0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.6194621856086795,-0.5571949823600038,0.012731537076553301,0.5705934999135285,1.1765325952301235,0.10772861205922772,0.1425269781518751,0.1302546519156509,-0.25349709520014707,1.072094974046709,-0.1871359523853801,2.118651400588592,-0.271086461412371,-0.9012740403358722,-0.3473246499185595,0.23384720479403467,-0.1536407616554062,-0.07466004542092843,-0.14660564769721837,0.7098427248672754,0.2634787148913914,-0.23419074776362234,0.413244111033889,0.04938262665139667,-0.015045553452273926,-0.18814792327194332,-0.04731750254521625,1.8268742112968173,2.4247097300899934,2.6183743038435594,2.1421053699503902,1.6303947141245638,1.1182705943245697,2.412303791556609,-0.07401377559640525,1.3134103147253022,0.05098209920451777,0.7684954453926046,0.774542495846381,0.313990871569194,1.2236221857548135,2.4838612332162393,1.8715741349919992,1.3539932063738285,0.8097167940928023,0.24425535912173882,-0.4651920198272459,-0.3232302888792356,0.018118515359771405,-0.2761576594252534,-0.13147534781703432,-0.08522968755538932,0.11221916788054465,0.49273846901889673,0.16982388547912658,-0.03460187214210139,-0.20662207156832535,0.997927391641559,2.148839727872887,-0.001923090972469773,0.16899182650863304,-0.030895119363233227,-0.485512564303386,0.08613921661504434,-0.051100612395008654,-0.3532571968640185
0.5582358500681529,-0.576526193974048,0.00954143200378395,0.5450824253082643,1.1135432351963321,0.11745860442527375,0.11343367605215669,-0.02240019831101384,-0.26687921823431043,0.9666868228406613,-0.1871359523853801,1.6295615201552076,-0.26352324863098237,-0.5683303154717166,-0.6219661175460645,1.091069529290932,0.8455691396071735,0.3756828322398408,-0.12919965469892278,0.21234597254634735,0.30863581045642074,1.0543539025062754,-0.0069422931987589195,-0.3048798243655613,-0.04256637797080458,-0.13006582109507503,0.1761401192928706,-0.26948600325241956,0.08538130907856968,0.9397664956545542,1.4283575010462304,1.6912831682843834,1.1556242596158979,-0.12399488702168701,1.3878763451937686,0.2862544576912368,1.7397554904265529,0.5513034792055489,0.946582091918013,0.228539532649662,0.3113711291929106,3.359299159765406,2.559826808195883,1.897379162507715,1.2995104585194819,0.2560395287516651,-0.4693439567881709,-0.24481098028882475,-0.3792104796273338,-0.2702246433564999,-0.2721143939492378,-0.3852801244078361,0.14354867061217855,0.4905687973176137,-0.23771714937408467,-0.2710352332539635,-0.03174897309001321,0.7732941634174338,1.9049872791620746,1.151367999765783,0.7525201286282436,0.01704882318843299,-0.4947758622941716,-0.03458724938841153,0.2088152939016138,-0.04552235724142528
0.5330480785946979,-0.5853727773292795,-0.02065971793717989,0.46360611707513416,1.0710143611916474,0.08120193922081988,0.02389576495470032,0.015763514245652345,-0.23749151681620875,0.897259888139179,-0.1871359523853801,1.18742767778517,-0.291368861217947,-0.5683303154717166,-0.621127271626564,0.14637553902904515,-0.16661751361985527,-0.13749858648987295,-0.30325958468187875,0.10096610262375151,0.13445844184845046,-0.25300397463494795,0.18803881426794894,-0.026486667926017653,-0.07223828254019324,-0.3131847624467764,0.17510480731432668,1.7545859280364986,1.3286607496161094,0.7422832241029065,0.5697912239586179,0.3778322285511335,1.0360925306836477,1.9782540136484164,-0.28353558320632966,0.1638327372038609,0.07493667516901978,1.5566324763419952,0.43607551396909766,-1.1671656697026938,-1.0652986470732337,-0.7299174708260948,1.7981605165169183,1.7290060493394683,1.107564292730648,-0.44636468917876004,0.07964613641900142,-0.30429383630669593,-0.37205325505200243,-0.3511206538960644,-0.27298017579271977,-0.15394686818442532,0.01791836754193701,0.3191057317153253,-0.2544332318781799,-0.2305152491728433,-0.16652554915563209,0.8593406387870375,1.6972630981437344,0.14513344444734,0.879073062047629,0.03331101152952063,-0.48086718544825696,-0.15702604845876583,-0.1727450467686449,-0.19637664929090926
0.5560002414055697,-0.5470996990580795,-0.03898159986924488,0.4291136528903266,1.1588719615175456,0.10998015050585017,-0.012458880021352401,-0.21321876109434454,-0.35689017243161636,1.042230411080313,-0.15103718532006893,1.287422756189149,-0.2693422202792153,-0.5267123498636972,-0.5784041108082738,1.073575196137934,0.7287783719271317,2.009484900032399,1.6723206206246715,1.103384931927114,0.6634415613245083,0.7213499586636681,-0.10957963555599481,-0.3449543332963221,-0.15842780118851155,-0.1890855035908788,-0.1677100739091826,1.7063937391962865,1.2795839295948908,0.8533675643507084,1.3352599529282965,1.4564277022393652,0.9987388653923197,2.4717320744474445,0.03510616959344126,-0.11461201051333006,1.3370331355649734,0.1503921046741119,0.997230508022126,-1.1671656697026938,-1.098471412766394,-0.7990309913431343,1.752277004969993,1.7136994026878096,1.167133792458217,-0.43731549975273254,0.1493786582839074,-0.25547250690440243,-0.2327772628323565,-0.2546135671036283,-0.3373933228342241,-0.33434833175748047,-0.0024144371088082933,0.37938947436975035,-0.23541880719058617,-0.42794285027535023,-0.026193403120981326,1.0524266002306624,1.7019165429854446,-0.12939112810101974,0.8456167720841786,0.045635310106855356,-0.47641116980156917,-0.08987857888052014,-0.2332301889416488,-0.21477494189727223
0.5596377909347927,-0.5485374362899723,-0.027818649917750238,0.3859269375594221,0.9597017473565909,0.08857200169068995,-0.056676686045492024,0.015763514245652345,-0.3775457041050559,0.7221935518063305,-0.15103718532006893,1.1574201978234597,-0.28578315693897693,-0.5267123498636972,-0.6234152940710128,1.091069529290932,0.6898481160337844,0.45946755366510017,0.915159925198813,0.702417400205769,0.13445844184845046,0.5217469146706898,-0.13474413762443513,-0.3198499008475018,-0.12468344487689259,-0.2592701835313896,0.14922983676196147,1.6341054559359678,1.2795839295948908,0.6435415883270826,1.314571608902089,1.491221104616405,0.9912681323340541,1.7785567857640838,-0.10684926731672321,-0.13669483357885834,0.8827341939927473,0.22669598008243794,0.5391601935716785,-1.1386818900628497,-1.0321258813800736,-0.8105499114293075,-0.8171996416578388,0.6651941070491838,0.7104342945468537,-0.47174836493821476,0.15497990239203085,-0.27203697557075796,-0.31358643049664614,-0.26892754610923475,-0.12930270043528722,-0.46378230669712506,-0.04691955859973944,0.4633415621268153,-0.3762790619814736,-0.18777925609735188,-0.04996736838484264,0.6721861110822698,1.3588720443124263,0.025252014704476584,0.21326966440148426,0.05928803625282858,-0.4679921815339305,-0.18201569880452656,-0.2176411420081802,-0.20213136601812023
0.5384126701499057,-0.5577685090147174,0.0016193176734858557,0.38730288279139397,0.77877450781776,0.15900466690026271,-0.055290191508733995,0.015763514245652345,-0.4084461885258627,0.45816684133712776,-0.1871359523853801,0.5776947939940547,-0.2304825949225362,0.8882984808089638,0.16696746330370837,0.9161261977609529,0.6898481160337844,0.6165639063374615,0.8803479392022218,0.6875667508827563,0.08930134628342114,0.46511679545837253,-0.21053992801555446,-0.35137958870215646,-0.1377159229114672,-0.13059389946783864,-0.14530217064952092,-0.19719771999210103,-0.029131270970940565,-0.010621748687750272,0.06292679531653352,-0.30933746839540116,-0.5028784793190708,-0.25291534927901455,1.1665811495725507,-0.23690004536741605,-0.08858339199930282,0.45512667607712853,0.07009521544641423,-0.7683927547448779,-0.9491939671471734,-1.029409393066599,-0.5143684654481301,-0.819550618161717,-1.1891708634322955,-0.4708546635177124,0.33700344024689805,-0.21697465005827096,-0.340327897596139,-0.4184982024184556,-0.3191045383356886,-0.14707971045828644,-0.11356497436879423,0.4856210087253823,-0.3341075090195459,0.06480476228993882,0.19978057796510584,0.5998902911113555,0.21758651282789193,-0.16194636126216308,-0.010534237961148444,0.28346856547601884,-0.4275175153137985,-0.42090002623057104,-0.30022842261400656,-0.13690313399213477
0.5060377069954476,-0.5641997118301137,0.011902137542042219,0.6425503640226494,1.0308954131627153,0.0730303131187658,0.22730674535513348,-0.02240019831101384,-0.2004747913193226,0.8330542421451975,-0.1871359523853801,1.4177097997230361,-0.2975175591375396,-0.15215065939152211,-0.7149704232001343,-0.36096012240789405,-0.6986643441622679,-0.8601418087827352,-0.764518399136712,-0.8123488307415344,0.30863581045642074,-0.23959462982834728,-0.37528454729486543,0.6137602488032822,1.0877882971096164,0.2227034020710439,0.1916577141594561,1.9232585889772418,1.099635589517089,0.8780529732946643,0.7973630082469008,0.38653057914539346,0.5803778141294447,1.44757874703701,-0.3269357129151715,0.08149525869816628,0.4344294039773261,1.5609059590607437,0.47616998066475025,-1.1386818900628497,-1.0487122642266538,-0.9372580323772132,-0.6979025116358323,-1.0032303779816223,1.3061292918225451,-0.44260309921747215,0.08266854541260844,-0.32685829743915945,-0.3949944778754404,-0.37362274636887843,-0.34500316635135164,-0.125012873327224,0.2651517614967905,0.25395866703455594,-0.14349521217683597,0.3423586431911214,-0.18962343276685031,0.8501715085703071,1.3975309093579078,0.7327882317465065,0.7799199479836615,0.05463380913931621,-0.4444332282262683,-0.3286218330145715,-0.08161470696673465,-0.2164825794704171
0.5933561071485189,-0.5836506441152951,0.02220171853488725,0.662214384106425,1.1765660849483626,0.1763668568924735,0.25117336181083644,-0.06056391086767981,-0.18149645965812106,1.0721518360135076,-0.2232347194506911,1.642516558096044,-0.21631642763143513,-0.5267123498636972,-0.7433595387069568,0.3213188705590242,-0.12768725772650802,-0.05371386506461358,-0.1117936617006272,0.3608524657764751,0.3795969606300382,-0.19753615630758772,0.5578803848232043,0.26823267207673185,0.17702755935722522,-0.21922942385034655,0.07573627085980006,1.9232585889772418,2.5392223101395035,1.9642109668287266,1.4697341890986455,1.743473271849943,1.2004486579654916,1.9276589205993506,-0.10545479496534506,0.22820486769959594,1.6811021390690193,0.4319440817425966,0.8010585083329139,0.342474651209038,0.39430304342581085,-0.02726334556952715,1.9358110511576951,1.9356457791368618,1.3193669584286716,0.5242183338549122,-0.44766585320489016,-0.32220621567620905,-0.2839501691039473,-0.15475594532761244,-0.2394723360240842,-0.20863577428481492,0.3033772576277232,0.3374085617901172,-0.10425384999328088,-0.10111303314523602,-0.29612904424782993,1.060846876135699,1.9387404243356392,0.9496674871410566,1.2893295995358458,0.16932701104971848,-0.4626390138440353,-0.10187481952121474,-0.05793749471659289,-0.2937071394052131
0.5768483593177015,-0.5945663776047873,-0.016640295625530665,0.6746975766807272,1.0883470972899465,0.10626337074318276,0.26648003020196753,0.24474578958564924,-0.3085286846994892,0.9253854547173601,-0.1871359523853801,0.9595431888042328,-0.2722196587280262,-0.5683303154717166,-0.7037338851827604,0.25134153794703257,-0.16661751361985527,-0.1060793159554007,-0.1727146371946618,0.16779402457730902,0.2634787148913914,-0.08127830073204129,0.40776238162706774,0.24167961669953394,0.03350231476257918,0.1942619973120768,0.11171254468756418,1.8750664001370296,1.0669177095029432,1.7420422863331229,1.3766366409807116,1.612998012936044,1.0958583951497727,1.534761396121943,-0.13570524110336815,0.12501630689190305,1.4617310867023152,0.6537396908821763,0.7598948007254285,0.25702331228950603,0.3611302777326507,-0.07333902591422012,1.8073372188263035,1.8744191925302267,1.273035125307229,0.40445820702885843,-0.4510858874108523,-0.34833429557349077,-0.3321171586097952,-0.26630450917901566,-0.3814050773633482,0.20052927702525433,0.18748809434780053,0.7369355750334591,-0.30884564743774506,-0.304542704021423,-0.18025261309856427,0.9217287855372457,1.6943106360908116,0.008056855881115214,0.28346730195191905,0.12513046860772223,-0.479049559787461,-0.18604832401182336,-0.22588197801258014,-0.343662529887132
0.5022620872731346,-0.5918943676721518,-0.01217219852861336,0.511069835541608,1.1520739591411504,0.0764080222817149,0.07542992076073719,0.015763514245652345,-0.2699379658680123,1.0307993687400523,-0.1871359523853801,1.1986918564181404,-0.29498169353483933,-0.40185845303963874,-0.7956026484385849,0.18136420533504094,-0.12768725772650802,-0.12702549631171553,-0.22493261618954857,0.13809272593128347,0.23122364663065617,-0.19639260547189322,0.1597482642804748,-0.06043337195110976,0.006214022798874221,0.009688763217375794,-0.03664372549966684,1.8509703057169233,1.4104554496514738,0.7669686330468625,1.4283575010462304,1.6477914153130837,1.1257413273828354,2.04820446777684,-0.22038524498048429,-0.07221605593177259,1.161079531093641,1.0519792110142367,0.9297952513261396,0.28550709192935003,0.3777166605792308,-0.10789578617273983,2.3946461666269507,1.8744191925302267,1.2862727919133554,0.32491567136068683,-0.45384189011324577,-0.34469017764204424,-0.33110826214020933,-0.32905423223294206,-0.3238156112897827,-0.13719608256733493,0.05294764205360807,0.5089600793075121,-0.37783588749794084,-0.2939832682334306,-0.14191537252677944,0.9558250493359775,1.9544768674138933,0.48272728235731227,0.2242199560144722,0.05943574022324251,-0.47784170071549287,-0.1920772061239175,-0.21656735806124394,-0.13568323138663804
0.5267613621776333,-0.5449839675233544,-0.01015685907367382,0.44996078127357997,1.11841078550042,0.1764893397752182,0.009403468900330657,-0.09872762342434599,-0.26603932548589476,0.9747224916547614,-0.1871359523853801,1.9460902865747434,-0.2162157408723252,-0.27700455621558057,-0.9087039098066637,0.25134153794703257,-0.07578024986871167,-0.1060793159554007,-0.19882362669210518,0.14551805059278985,0.7537557524545669,-0.29309623825741754,0.21393004377406546,-0.13313655304636757,-0.12627850328058268,-0.19130918184675888,-0.18700373494215225,1.802778116876711,1.3613786296302552,0.7546259285748845,1.4283575010462304,1.6651881165016036,1.1630949926741634,2.345975553788255,-0.10928431326306047,-0.0989335250100643,1.387249732537345,0.4411382882298273,0.45761140569674563,0.14308819373013001,0.1620936835736901,3.5320829610580042,2.495589892030187,1.882072515856056,1.2796539586102922,0.5225596707628453,-0.45866458828316065,-0.32869070830836455,-0.35969330512317893,-0.3586775207600573,-0.3392741008303901,-0.36728842176505855,0.03818632161631509,0.34954551559718766,-0.3543051727760729,-0.4180475923925278,-0.2532136561857851,0.9941060954783338,1.7834645315124413,0.2235961062300283,-0.03365273038373324,0.22239955695346209,-0.5045172925629385,-0.11551248464518893,-0.13006109583105413,-0.20649531828197865
0.5801114940015808,-0.5327765027653931,-0.026548312288392568,0.4307686395362638,0.9168301862045244,0.1087352742165318,-0.010735611316400695,-0.02240019831101384,-0.19777707866135244,0.6573335637196415,-0.2232347194506911,0.9796772861035953,-0.27030705087198,-0.23538659060756106,-0.8285557104000482,-0.32597145610189826,-0.06280349790426258,-0.1060793159554007,-0.19012063019295738,0.20492064788484096,0.3279888514128619,-0.33298806903173456,0.23823227502178418,-0.09832946387143421,-0.07488180396497496,-0.053466486203244866,-0.2460762765711841,1.8509703057169233,1.4104554496514738,0.7793113375188404,0.6318562560372406,0.4909107862765127,1.1630949926741634,1.7817952179665884,-0.13773043145127659,-0.0390807634139185,0.0309259842942426,1.062630612922481,0.4972029324597114,0.28550709192935003,-0.2857386532839713,-0.7644742310846145,-0.752962725492143,0.8259138968916009,0.8494297939111817,0.5016174700219923,-0.48808015331615695,-0.25051068935681003,-0.41075023103452557,-0.39604686151378105,-0.364260173302723,-0.45166893972542854,0.06603010837549213,0.08539343008670092,-0.33871143968000955,-0.23960322756942448,-0.24478784079251215,0.789117202996362,0.9347421402844447,0.41410301310903036,0.728063255572209,0.18301844276923912,-0.4790724032812532,-0.2982484513252231,-0.17195607319940565,-0.24773629759790786
0.6047358176852088,-0.6114908942326398,-0.018726754903285243,0.5622467582741816,1.1603179316996801,0.1631943491824153,0.13295266121123636,-0.06056391086767981,-0.162980136381818,1.0446664803041341,-0.2232347194506911,1.8529225275388663,-0.2270834865875405,-0.15215065939152211,-0.7452626181839351,-0.4134431218668878,-0.03684999397536441,-0.08513313559908585,-0.15530864419636617,0.2420472711923729,0.3279888514128619,-0.23410007879246836,0.28903931976724057,-0.05423786907230059,-0.043202265540775275,0.06396145653201418,-0.023666232059956594,0.7425499623920395,0.08538130907856968,0.10046259156005155,-0.009482408775192828,-0.14406880710446243,-0.41322968261988335,-0.2730807378860837,2.183468306163951,0.2855409869564231,0.5061327784851618,0.6023527944576997,2.97955439925583,0.39944221048872597,0.1620936835736901,3.462969440540965,2.7892443659305104,1.9892190424176674,1.4318871245807465,0.4469163120673936,-0.45331526759565194,-0.36813420311403094,-0.4282659466019389,-0.3323907694802021,-0.2976165353168561,-0.19643751183649374,0.15675852922867026,0.3164923832573934,-0.25304356854128884,0.11581951575644142,-0.22232469899457366,1.2121093439005008,1.3743870769147049,0.8871680185714652,1.0581064768578994,0.18694699454756317,-0.49508147456008694,-0.13756320202728958,0.16532991974837655,-0.03644249213079308
0.5487590305341873,-0.5764814401058362,0.00021564458423320595,0.6077107139579891,1.3130752659893732,0.1771065235433233,0.18575727896624497,-0.06056391086767981,-0.21886866718629433,1.3111656139906498,-0.2232347194506911,1.7617723175812066,-0.21570822646797658,-0.1937686249995416,-0.6931054823131352,1.1260581955969278,0.8844993955005207,0.7736602590098228,1.1675468236740991,0.7840959714823393,0.3795969606300382,1.2067204732288617,-0.07012638171048532,-0.28697037023857375,-0.1684615781048457,-0.0831526252725052,0.21736042126791105,0.6943577735518273,0.10174024908564257,0.06343447814411761,-0.01982658078829659,-0.11797375532168265,-0.40575894956161773,-0.1137888854578235,2.346986890908469,0.21718747246237322,0.8599189323646761,0.8533927945019982,2.616570841349319,0.342474651209038,0.14550730072711007,3.462969440540965,2.761714259002355,1.9279924558110324,1.4054117913684936,0.2844868599546313,-0.44056514393868085,-0.32608348629732165,-0.3666993817960093,-0.33140737693497935,-0.29541196680573234,-0.3167107239354049,0.19285832715430837,0.6383702903729045,-0.21833078899550898,-0.06879546583776666,0.22670847136518305,1.4522698606113082,1.4314748799737669,0.28773363965305376,1.0162860418581583,0.13011939598148653,-0.4779722949827383,-0.07019075611753633,0.2640611485331936,0.09816613518383183
0.5255515470551838,-0.5119572800618831,0.012970498342380718,0.617011444324104,1.0647779900579968,0.10107713790316508,0.19675716947496008,-0.09872762342434599,-0.27678259114588794,0.8871972834257809,-0.2232347194506911,1.1668281187072935,-0.2762185310042317,-0.1937686249995416,-0.6630013156294542,0.3213188705590242,-0.08875700183316075,-0.011821504351983881,-0.0856846722031838,0.7840959714823393,0.3860479742821853,-0.24942056882836292,0.3898686042303892,0.08734440412025213,0.04655869641325465,-0.1582558982291954,0.16449663200504921,0.5497812070311903,0.13445812909978835,-0.07233527104764018,-0.030170752801400358,-0.07448200235038298,-0.46552481402774276,-0.22633601224885483,1.4283114647114958,0.31541673976439033,0.13813135584195801,0.23853143437477664,2.164515285995996,0.313990871569194,0.12892091788053,0.13400153563689823,1.92663434884831,1.4687930562612692,0.8759051271234346,0.2397528113777169,-0.4411935086673434,-0.33603163935514097,-0.2767519781886408,-0.41093952321682997,-0.35875733372492824,-0.23626281046155023,0.18800103511225538,0.5791618288220644,0.0575283984051209,0.46027596797519166,0.0003282162377036712,0.940630600945513,1.3170123673755334,-0.09332058563007263,0.18031354045875256,0.04834049166499259,-0.4351805393378597,-0.22374238153803933,-0.07867910790873373,-0.09988055074762452
0.5928514824412799,-0.5499542979455208,0.009374401940443875,0.618305350889718,1.0494420536033642,0.2106416365833071,0.19829277536444664,-0.06056391086767981,-0.09183875494393508,0.8625806375423145,-0.2232347194506911,1.5176053524166282,-0.1877307333547357,0.8050625495929252,0.22664573644638458,0.3038245374060263,-0.11471050576205892,-0.043240774886456154,-0.0856846722031838,0.3163005178074368,0.33443986506500895,-0.1802309766695342,0.4249743497430291,0.0638642751685557,0.2954394359992027,-0.03881936644112497,0.29036479580365443,1.9232585889772418,2.5228633701324306,1.9148401489408147,1.4800783611117492,1.743473271849943,1.1929779249072259,2.1055614869883423,-0.31160471408587015,-0.05142437790179841,0.7784819290238832,0.34973181770369105,0.7462948937954033,0.28550709192935003,0.3445438948860707,0.06488801511985878,1.8899275396107695,1.4764463795870988,0.829573294001992,0.496287870420065,-0.4342580519996311,-0.34534479496285636,-0.2641846585824419,-0.2760535595313105,-0.33846709619060383,-0.2308496144099269,0.16211555603324532,0.7737431606164009,0.2136927510786785,-0.030552067867306198,-0.2608031018084892,0.9477844066676572,1.3553849419824253,0.748085526728457,0.9686739541298641,0.1847881454138572,-0.4156821283818563,-0.11474944885828696,-0.06148122615531964,-0.03365928880318644
0.5709513185522567,-0.5932581886787224,0.0030615520435970014,0.6597131872162499,1.068512187572031,0.07763063816361844,0.24812096768917125,-0.02240019831101384,-0.13221049662122217,0.8932189156034601,-0.1871359523853801,1.5491231115069166,-0.2940618254610279,-0.6515662466877555,-0.5244036564956233,0.3038245374060263,-0.12768725772650802,-0.07466004542092843,-0.1727146371946618,0.1826446739003218,0.2763807421956855,-0.10209906266309561,0.4503068769469611,0.05160941590592838,0.12812789631616822,-0.02192956323368071,0.2681627295591169,1.8509703057169233,1.0341998294887973,0.9274237911825762,1.449045845072438,1.6912831682843834,1.1705657257324291,1.9623687538776329,-0.30982491701315784,0.29405427979770044,1.3111314114197261,0.48618875874564244,1.0670250785146858,0.313990871569194,-0.23597950474423116,-0.6723228703952286,-0.9273200693704602,0.8718338368465772,0.30668546305999617,0.17871485605195067,-0.4768691976609556,-0.20666071689615456,-0.20893478083264272,-0.33097864395323845,-0.26632744077856524,0.0005026880805735675,0.1862276617489659,0.7606681866701421,0.13738292001925928,-0.37009679693417225,-0.41059881691123545,0.9365398128980593,1.7549323071971872,0.13006118572778821,0.33316182314802534,-0.05885960603532298,-0.4173291063806746,-0.15780548160360472,0.03306988305047705,-0.1002289525788616
0.5143206673445766,-0.6051531861512616,-0.013560674340585015,0.45324705777783697,1.2615896014136714,0.07665370358867751,0.012880526306342384,-0.02240019831101384,-0.27505852316512935,1.2193200832908417,-0.1871359523853801,1.5006741031422446,-0.29479693267630974,-0.5683303154717166,-0.6882258810992311,0.16386987218204305,-0.11471050576205892,-0.09560622577724327,-0.19012063019295738,0.7469693481748074,0.2957337831521266,-0.2547617243136445,0.21305197916873642,-0.09748286356565199,-0.14196903928390786,-0.27828651005603366,-0.16210602833478432,-0.1490055311518887,0.08538130907856968,0.13749070497598548,-0.133612472932438,-0.1614655082929823,-0.4281711487364146,-0.046435607255143126,2.5049293253183738,0.1325050256210947,0.2977590847866735,0.6009604007905617,1.7130781963883783,-1.1671656697026938,-1.0321258813800736,-0.6953607105675751,2.495589892030187,1.9050324858335443,1.2862727919133554,-0.45014908656167496,0.0842608042161539,-0.32570312792037454,-0.4048180567089946,-0.3153088039298576,-0.36099496452371216,-0.21800329942702898,0.015340058825974593,0.29226372559591896,-0.17541714933983177,-0.05974372149808817,0.06771513275395806,1.3445245358664601,1.455191663142559,0.6763654164286077,1.607827668371378,0.06017831517958685,-0.49592708630516036,-0.23052036620608768,0.030053065282591256,0.08878404727639337
0.5445539715093033,-0.5668111842461724,-0.02586440104356145,0.3545116534467411,1.2400353421341264,0.12077763844010651,-0.08793348654417439,0.015763514245652345,-0.29659971647489314,1.1814804832496313,-0.15103718532006893,1.4011804551243772,-0.2609281559341519,0.09755713425659454,-0.6679888252511058,0.23384720479403467,-0.08875700183316075,-0.12702549631171553,-0.26844759868528756,0.11581675194676429,-0.16228818615031368,-0.2873886487364888,0.18695813083215307,-0.153057162352331,-0.20688437353347933,-0.2959334133530143,-0.22211591726395746,1.778682022456605,1.3286607496161094,1.050850835902356,0.652544600063448,0.3952289297396534,1.1556242596158979,2.63563466153704,0.41351372470818454,-0.011104562105594996,0.2267850070388187,1.2474406814812826,0.5284416522644456,-1.1956494493425378,-1.0818850299198137,-0.7759931511707878,1.027317522528569,0.848873866869089,0.7501472943652331,-0.455114866789701,0.20306165254687858,-0.283864566215984,-0.4228144786941524,-0.4072675438957394,-0.2458618344959325,-0.3380264179915674,-0.046107247902582506,0.06570871859543924,-0.23234041230888874,-0.3518425315347078,-0.2268743745285815,1.4991575158069308,1.2765321243335537,0.21718776297977868,2.5900522926829175,0.13626728606990937,-0.4904996961872589,-0.2193696252025378,-0.05874777274016479,0.06643625153025873
0.551782229410423,-0.5438195864329046,-0.010813459902096709,0.28099369028198384,1.037124546929073,0.03386955521054119,-0.15808999638111937,-0.02240019831101384,-0.30877103009869566,0.8429412859406172,-0.15103718532006893,0.9691320808035718,-0.32633433190923394,-0.48509438425567775,-0.6783305260169328,1.073575196137934,0.6509178601404372,0.4908868241995724,0.5061190897388664,0.14551805059278985,0.18606655106562683,0.6063556607608809,-0.2671606248571327,-0.31687609521455407,-0.3016718395054579,-0.16858646743062092,-0.218380967870566,0.5738773014512963,0.019945549050278108,0.03874906920016165,-0.2784308811158907,0.3604355273626137,0.9837973992757885,-0.14041425016648545,1.5137548095033555,0.6036689284097209,0.3656228127241487,1.125928396191642,0.542468997725069,0.228539532649662,0.17868006642027015,0.018812334775165817,0.9263737971253326,0.6116208437683781,0.7170531278499169,0.28716052772925255,-0.43192605811749424,-0.35601628726812046,-0.42104716060571806,-0.42101312897084103,-0.2531122110849823,-0.4609382278343781,-0.12608865971119462,0.16041745806983468,-0.2919803681135717,-0.3199371884799477,-0.02422251536090466,0.9753784190499976,1.037968713146228,0.03386469948003429,1.2808293729372675,0.012132612620048422,-0.4680128341647329,-0.26743204916501395,-0.17272679299895083,-0.24997202310597172
0.5120981421230588,-0.44193910243964246,0.07013148982472937,1.5855057030938131,0.6546483646447488,0.5983427549493158,1.7092933545821831,-0.06056391086767981,2.25567663132293,0.2917290182999648,-0.25933348651600224,0.9328945628617505,0.19294765037739098,-0.15215065939152211,-0.5160064437820862,0.3388132037120221,-0.023873242010915324,-0.011821504351983881,-0.4599135216665391,-0.7974981814185216,-0.5106429233662542,-0.09319434224243099,2.7842726937793376,-0.13436694411648567,-0.03152142832569187,5.230526985737433,0.5715195287262945,2.0437390610777726,1.4268143896585468,1.013822722486422,0.7146096321420706,0.6996712005387511,0.09478016534217909,0.7776776625187326,-0.41297729945387285,0.9551110062559381,-0.031113980111540585,-0.19512664853789402,0.1870612583138473,0.655796227247322,0.4108894262723909,-0.22308498703447224,-0.6244888931607514,-0.16901813546621924,0.08164513075584608,1.0352095484884212,-0.3706143568787284,-0.3259398027087066,-0.1452734687133663,1.170245169154602,0.3245439718042706,-0.0995607729919083,2.0108740553053877,0.6756136129293627,0.7802985674133485,1.8635258982461043,-0.4638892456887944,0.6656102312398823,0.05778346423787855,0.031385398281648325,-0.08313603031117461,0.516822240137954,-0.07950696974755726,0.030387554791900084,0.4312996505389465,1.0838625319963062
0.5026718190677791,-0.41156893631545,0.033637016939203186,1.4795970198565023,0.7484949788108701,0.5120353065545633,1.508477023937641,-0.06056391086767981,1.6379811977716974,0.41646261667540085,-0.25933348651600224,0.7526333232938993,0.09908812550418562,-0.6515662466877555,-0.8390990325850968,-0.37845445556089197,-0.724617848091166,-0.7868301775356332,-0.6861914306443818,-0.8123488307415344,-1.1879993568416942,-0.04252705355964494,-0.13579252273546424,2.5857485658885153,0.0811615234102012,2.762250332747014,0.09890902070873221,2.116027344338091,1.3613786296302552,0.3966874988875231,0.09395931135584482,0.09078665894055575,-0.26381502145457086,0.7027307986714143,-0.3589568540902023,-0.10923620817257955,1.190314341338773,0.07523534735122374,0.13362092007915702,0.39944221048872597,1.6714545226124748,1.17070434339249,0.5684824070593133,-0.023604992275460906,0.07502629745278284,0.963643530064992,-0.43671502996644174,-0.20178236344382097,-0.027674258322363473,0.16204420352957813,0.12650072158242084,0.8898991646496074,1.6968853824042531,0.11018741522746461,0.5726127465762497,0.36769918886902064,-0.3629985227072889,0.8563396014622566,-0.11399764016254817,0.44949443558627367,0.04746668996750425,0.5555547707640502,-0.15491909516976476,-0.08452180798020198,-0.16604217803481994,0.038667007610655224
